train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.44,0.87,0.59,0.52,0.9370350574745852,31.859191954135895,0.48,0.48,1.0,0.65,0.71,1.9869335412979126,9.934667706489563,1712042417,,False,1,2be3613f,2024-04-02_09-20-17,43.16983103752136,43.16983103752136,24300,AT-MB-PC-EOS,127.0.0.1,43.16983103752136,1,256,10,0.2,1e-05
0.46,0.44,0.83,0.58,0.52,0.9452616993118735,32.1388977766037,0.48,0.48,1.0,0.65,0.71,1.925703477859497,9.628517389297485,1712042452,,False,2,2be3613f,2024-04-02_09-20-52,34.998305559158325,78.16813659667969,24300,AT-MB-PC-EOS,127.0.0.1,78.16813659667969,2,256,10,0.2,1e-05
0.48,0.46,0.87,0.6,0.53,0.8958864702897913,30.460139989852905,0.48,0.48,1.0,0.65,0.71,1.8000742673873902,9.00037133693695,1712042488,,False,3,2be3613f,2024-04-02_09-21-28,35.7582905292511,113.92642712593079,24300,AT-MB-PC-EOS,127.0.0.1,113.92642712593079,3,256,10,0.2,1e-05
0.47,0.45,0.82,0.58,0.55,0.8606317341327667,29.26147896051407,0.48,0.48,1.0,0.65,0.69,1.4876190185546876,7.4380950927734375,1712042524,,False,4,2be3613f,2024-04-02_09-22-04,35.420599937438965,149.34702706336975,24300,AT-MB-PC-EOS,127.0.0.1,149.34702706336975,4,256,10,0.2,1e-05
0.47,0.45,0.77,0.57,0.53,0.8399026832159828,28.556691229343414,0.48,0.48,1.0,0.65,0.67,1.2514681577682496,6.257340788841248,1712042559,,False,5,2be3613f,2024-04-02_09-22-39,35.595266819000244,184.94229388237,24300,AT-MB-PC-EOS,127.0.0.1,184.94229388237,5,256,10,0.2,1e-05
0.47,0.45,0.77,0.57,0.52,0.8291034716017106,28.18951803445816,0.48,0.48,1.0,0.65,0.63,1.000567865371704,5.0028393268585205,1712042595,,False,6,2be3613f,2024-04-02_09-23-15,36.06814360618591,221.0104374885559,24300,AT-MB-PC-EOS,127.0.0.1,221.0104374885559,6,256,10,0.2,1e-05
0.5,0.46,0.72,0.56,0.55,0.7638286667711595,25.97017467021942,0.48,0.48,0.93,0.63,0.61,0.7745591759681701,3.872795879840851,1712042631,,False,7,2be3613f,2024-04-02_09-23-51,35.77405071258545,256.78448820114136,24300,AT-MB-PC-EOS,127.0.0.1,256.78448820114136,7,256,10,0.2,1e-05
0.5,0.46,0.67,0.55,0.53,0.7826775663039264,26.611037254333496,0.53,0.51,0.58,0.54,0.56,0.7346081256866455,3.6730406284332275,1712042667,,False,8,2be3613f,2024-04-02_09-24-27,35.90436029434204,292.6888484954834,24300,AT-MB-PC-EOS,127.0.0.1,292.6888484954834,8,256,10,0.2,1e-05
0.48,0.43,0.58,0.5,0.51,0.7626685868291294,25.9307319521904,0.53,0.51,0.42,0.46,0.51,0.7730388402938843,3.8651942014694214,1712042703,,False,9,2be3613f,2024-04-02_09-25-03,36.52831244468689,329.2171609401703,24300,AT-MB-PC-EOS,127.0.0.1,329.2171609401703,9,256,10,0.2,1e-05
0.54,0.48,0.6,0.54,0.56,0.7428692807169521,25.257555544376373,0.5,0.47,0.28,0.35,0.52,0.7687499165534973,3.8437495827674866,1712042739,,False,10,2be3613f,2024-04-02_09-25-39,35.8976845741272,365.1148455142975,24300,AT-MB-PC-EOS,127.0.0.1,365.1148455142975,10,256,10,0.2,1e-05
0.53,0.48,0.57,0.52,0.54,0.73732930597137,25.06919640302658,0.47,0.38,0.18,0.25,0.52,0.8116534948348999,4.0582674741744995,1712042776,,False,11,2be3613f,2024-04-02_09-26-16,37.03878998756409,402.1536355018616,24300,AT-MB-PC-EOS,127.0.0.1,402.1536355018616,11,256,10,0.2,1e-05
0.56,0.51,0.56,0.53,0.59,0.7138474846587461,24.27081447839737,0.5,0.44,0.17,0.24,0.51,0.8624863862991333,4.3124319314956665,1712042813,,False,12,2be3613f,2024-04-02_09-26-53,36.18052124977112,438.3341567516327,24300,AT-MB-PC-EOS,127.0.0.1,438.3341567516327,12,256,10,0.2,1e-05
0.54,0.48,0.54,0.51,0.57,0.7146460186032688,24.29796463251114,0.5,0.42,0.15,0.22,0.52,0.876880657672882,4.38440328836441,1712042849,,False,13,2be3613f,2024-04-02_09-27-29,36.55275511741638,474.8869118690491,24300,AT-MB-PC-EOS,127.0.0.1,474.8869118690491,13,256,10,0.2,1e-05
0.58,0.53,0.55,0.54,0.6,0.7016105914817137,23.854760110378265,0.55,0.64,0.12,0.21,0.52,0.912966275215149,4.564831376075745,1712042886,,False,14,2be3613f,2024-04-02_09-28-06,36.80125665664673,511.6881685256958,24300,AT-MB-PC-EOS,127.0.0.1,511.6881685256958,14,256,10,0.2,1e-05
0.55,0.5,0.5,0.5,0.57,0.7136550458038554,24.264271557331085,0.56,0.69,0.12,0.21,0.49,0.9335121989250184,4.6675609946250916,1712042923,,True,15,2be3613f,2024-04-02_09-28-43,37.376842737197876,549.0650112628937,24300,AT-MB-PC-EOS,127.0.0.1,549.0650112628937,15,256,10,0.2,1e-05
